50.969121	0.016292	47.529466
51.790861	0.016292	46.632693
52.596826	0.016292	45.721716
53.386769	0.016292	44.796811
54.160450	0.016292	43.858261
54.917634	0.016292	42.906351
55.658088	0.016292	41.941371
56.381589	0.016292	40.963616
57.087916	0.016292	39.973382
57.776853	0.016292	38.970973
58.448190	0.016292	37.956692
59.101724	0.016292	36.930849
59.737255	0.016292	35.893757
60.354589	0.016292	34.845732
60.953538	0.016292	33.787092
61.533921	0.016292	32.718160
62.095560	0.016292	31.639262
62.638283	0.016292	30.550726
63.161927	0.016292	29.452884
63.666331	0.016292	28.346071
64.151341	0.016292	27.230623
64.616811	0.016292	26.106880
65.062597	0.016292	24.975185
65.488565	0.016292	23.835882
65.894584	0.016292	22.689319
66.280531	0.016292	21.535844
66.646289	0.016292	20.375810
66.991745	0.016292	19.209568
67.316795	0.016292	18.037475
67.621340	0.016292	16.859888
67.905286	0.016292	15.677165
68.168548	0.016292	14.489667
68.411045	0.016292	13.297755
68.632704	0.016292	12.101792
68.833456	0.016292	10.902143
69.013241	0.016292	9.699173
69.172004	0.016292	8.493249
69.309696	0.016292	7.284737
69.426276	0.016292	6.074007
69.521708	0.016292	4.861426
69.595964	0.016292	3.647365
69.649019	0.016292	2.432192
69.680859	0.016292	1.216279
59.598225	2.910484	-0.000004
59.589148	2.910484	-1.040137
59.561919	2.910484	-2.079953
59.996520	2.772665	-3.144289
59.932507	2.772665	-4.190894
59.850237	2.772665	-5.236222
59.749737	2.772665	-6.279955
59.631037	2.772665	-7.321775
59.970125	2.634847	-8.428256
59.813898	2.634847	-9.473595
68.632702	0.016292	-12.101802
68.411043	0.016292	-13.297765
68.168546	0.016292	-14.489677
67.905284	0.016292	-15.677175
67.621337	0.016292	-16.859898
67.316792	0.016292	-18.037485
66.991742	0.016292	-19.209578
66.646286	0.016292	-20.375820
66.280528	0.016292	-21.535854
65.894581	0.016292	-22.689329
65.488561	0.016292	-23.835892
65.062593	0.016292	-24.975195
64.616807	0.016292	-26.106890
64.151337	0.016292	-27.230633
63.666327	0.016292	-28.346080
63.161923	0.016292	-29.452894
62.638279	0.016292	-30.550735
62.095555	0.016292	-31.639271
61.533916	0.016292	-32.718169
60.953533	0.016292	-33.787101
60.354584	0.016292	-34.845741
59.737249	0.016292	-35.893766
59.101718	0.016292	-36.930858
58.448185	0.016292	-37.956701
57.776847	0.016292	-38.970981
57.087910	0.016292	-39.973391
56.381583	0.016292	-40.963624
55.658082	0.016292	-41.941379
54.917627	0.016292	-42.906359
54.160444	0.016292	-43.858269
53.386762	0.016292	-44.796819
52.596819	0.016292	-45.721724
51.790854	0.016292	-46.632701
50.969113	0.016292	-47.529474
50.131847	0.016292	-48.411769
49.279310	0.016292	-49.279317
48.411762	0.016292	-50.131854
47.529467	0.016292	-50.969120
46.632694	0.016292	-51.790861
45.721716	0.016292	-52.596825
44.796812	0.016292	-53.386769
43.858261	0.016292	-54.160450
42.906351	0.016292	-54.917633
41.941372	0.016292	-55.658088
40.963616	0.016292	-56.381589
39.973383	0.016292	-57.087915
38.970973	0.016292	-57.776852
37.956693	0.016292	-58.448190
36.930850	0.016292	-59.101723
35.893758	0.016292	-59.737254
34.845732	0.016292	-60.354588
33.787092	0.016292	-60.953538
32.718161	0.016292	-61.533921
31.639263	0.016292	-62.095559
30.550727	0.016292	-62.638283
29.452885	0.016292	-63.161927
28.346072	0.016292	-63.666330
27.230624	0.016292	-64.151341
26.106881	0.016292	-64.616810
24.975186	0.016292	-65.062597
23.835883	0.016292	-65.488564
22.689320	0.016292	-65.894584
21.535845	0.016292	-66.280531
20.375810	0.016292	-66.646288
19.209569	0.016292	-66.991745
18.037476	0.016292	-67.316795
16.859889	0.016292	-67.621340
15.677166	0.016292	-67.905286
14.489668	0.016292	-68.168548
13.297756	0.016292	-68.411045
12.101793	0.016292	-68.632704
10.902144	0.016292	-68.833456
9.699174	0.016292	-69.013241
8.493250	0.016292	-69.172004
7.284738	0.016292	-69.309696
6.074008	0.016292	-69.426276
4.861427	0.016292	-69.521708
3.647365	0.016292	-69.595963
2.432193	0.016292	-69.649019
1.216280	0.016292	-69.680859
-0.000004	0.016292	-69.691473
-1.216288	0.016292	-69.680859
-2.432202	0.016292	-69.649019
-3.647374	0.016292	-69.595963
-4.861436	0.016292	-69.521708
-6.074016	0.016292	-69.426276
-7.284747	0.016292	-69.309695
-8.493258	0.016292	-69.172003
-9.699183	0.016292	-69.013240
-10.902153	0.016292	-68.833455
-12.101802	0.016292	-68.632702
-13.297764	0.016292	-68.411044
-14.489676	0.016292	-68.168546
-15.677174	0.016292	-67.905284
-16.859897	0.016292	-67.621337
-18.037485	0.016292	-67.316793
-19.209577	0.016292	-66.991742
-20.375819	0.016292	-66.646286
-21.535854	0.016292	-66.280528
-22.689328	0.016292	-65.894581
-23.835892	0.016292	-65.488561
-24.975194	0.016292	-65.062594
-26.106889	0.016292	-64.616807
-27.230632	0.016292	-64.151338
-28.346080	0.016292	-63.666327
-29.452893	0.016292	-63.161923
-30.550735	0.016292	-62.638279
-31.639270	0.016292	-62.095555
-32.718168	0.016292	-61.533916
-33.787100	0.016292	-60.953534
-34.845740	0.016292	-60.354584
-35.893766	0.016292	-59.737250
-36.930858	0.016292	-59.101719
-37.956700	0.016292	-58.448185
-38.970981	0.016292	-57.776847
-39.973390	0.016292	-57.087910
-40.963623	0.016292	-56.381584
-41.941379	0.016292	-55.658083
-42.906358	0.016292	-54.917628
-43.858268	0.016292	-54.160444
-44.796818	0.016292	-53.386763
-45.721723	0.016292	-52.596820
-46.632701	0.016292	-51.790855
-47.529473	0.016292	-50.969114
-48.411768	0.016292	-50.131848
-49.279316	0.016292	-49.279310
-39.759746	4.150852	-38.395536
-39.720762	4.426490	-37.040206
-39.646796	4.702127	-35.698132
-39.901040	4.839946	-34.685441
-39.763938	5.115583	-33.365902
-39.966676	5.253402	-32.364373
-39.767941	5.529039	-31.070117
-39.920283	5.666858	-30.082088
-41.216885	5.391220	-29.945816
-42.520654	5.115583	-29.773279
-44.229176	4.702127	-29.832952
-45.952370	4.288671	-29.841814
-47.688977	3.875215	-29.799376
-59.737254	0.016292	-35.893759
-60.354588	0.016292	-34.845733
-60.953538	0.016292	-33.787093
-61.533920	0.016292	-32.718161
-62.095559	0.016292	-31.639263
-62.638283	0.016292	-30.550728
-63.161926	0.016292	-29.452886
-63.666330	0.016292	-28.346072
-64.151341	0.016292	-27.230624
-64.616810	0.016292	-26.106882
-65.062596	0.016292	-24.975187
-65.488564	0.016292	-23.835884
-65.894583	0.016292	-22.689321
-66.280531	0.016292	-21.535846
-66.646288	0.016292	-20.375811
-66.991745	0.016292	-19.209570
-67.316795	0.016292	-18.037477
-67.621339	0.016292	-16.859890
-67.905286	0.016292	-15.677167
-68.168548	0.016292	-14.489668
-68.411045	0.016292	-13.297756
-68.632704	0.016292	-12.101794
-68.833456	0.016292	-10.902145
-69.013241	0.016292	-9.699175
-69.172004	0.016292	-8.493250
-69.309696	0.016292	-7.284739
-69.426276	0.016292	-6.074009
-69.521708	0.016292	-4.861428
-69.595963	0.016292	-3.647366
-69.649019	0.016292	-2.432194
-69.680859	0.016292	-1.216280
-69.691473	0.016292	0.000004
-69.680859	0.016292	1.216287
-69.649019	0.016292	2.432201
-69.595963	0.016292	3.647373
-69.521708	0.016292	4.861435
-69.426276	0.016292	6.074016
-69.309695	0.016292	7.284746
-69.172003	0.016292	8.493258
-69.013240	0.016292	9.699182
-68.833455	0.016292	10.902152
-68.632702	0.016292	12.101801
-68.411044	0.016292	13.297763
-68.168546	0.016292	14.489675
-67.905284	0.016292	15.677174
-67.621338	0.016292	16.859897
-67.316793	0.016292	18.037484
-66.991743	0.016292	19.209577
-66.646286	0.016292	20.375818
-66.280528	0.016292	21.535853
-65.894581	0.016292	22.689327
-65.488562	0.016292	23.835891
-65.062594	0.016292	24.975193
-64.616807	0.016292	26.106888
-64.151338	0.016292	27.230631
-63.666327	0.016292	28.346079
-63.161923	0.016292	29.452892
-62.638280	0.016292	30.550734
-62.095556	0.016292	31.639270
-61.533917	0.016292	32.718168
-60.953534	0.016292	33.787099
-60.354584	0.016292	34.845739
-59.737250	0.016292	35.893765
-59.101719	0.016292	36.930857
-58.448185	0.016292	37.956699
-57.776848	0.016292	38.970980
-57.087911	0.016292	39.973389
-56.381584	0.016292	40.963623
-55.658083	0.016292	41.941378
-54.917628	0.016292	42.906358
-54.160445	0.016292	43.858268
-53.386764	0.016292	44.796818
-52.596820	0.016292	45.721722
-51.790855	0.016292	46.632700
-50.969115	0.016292	47.529473
-50.131848	0.016292	48.411767
-49.279311	0.016292	49.279315
-48.411763	0.016292	50.131852
-47.529468	0.016292	50.969119
-46.632695	0.016292	51.790860
-45.721718	0.016292	52.596824
-44.796813	0.016292	53.386768
-43.858263	0.016292	54.160449
-42.906353	0.016292	54.917632
-41.941373	0.016292	55.658087
-40.963618	0.016292	56.381588
-39.973384	0.016292	57.087914
-38.970975	0.016292	57.776851
-37.956694	0.016292	58.448189
-36.930852	0.016292	59.101723
-35.893760	0.016292	59.737253
-34.845734	0.016292	60.354588
-33.787094	0.016292	60.953537
-32.718162	0.016292	61.533920
-31.639264	0.016292	62.095558
-30.550728	0.016292	62.638282
-29.452887	0.016292	63.161926
-28.346073	0.016292	63.666330
-27.230625	0.016292	64.151340
-26.106883	0.016292	64.616810
-24.975188	0.016292	65.062596
-23.835885	0.016292	65.488564
-22.689322	0.016292	65.894583
-21.535847	0.016292	66.280530
-20.375812	0.016292	66.646288
-19.209571	0.016292	66.991744
-18.037478	0.016292	67.316794
-16.859891	0.016292	67.621339
-15.677168	0.016292	67.905286
-14.489669	0.016292	68.168548
-13.297757	0.016292	68.411045
-12.101795	0.016292	68.632703
-10.902146	0.016292	68.833456
-9.699176	0.016292	69.013241
-8.493251	0.016292	69.172004
-7.284740	0.016292	69.309696
-6.074009	0.016292	69.426276
-4.861429	0.016292	69.521708
-3.647367	0.016292	69.595963
-2.432195	0.016292	69.649019
-1.216281	0.016292	69.680859
0.000007	0.119761	75.940938
1.325359	0.119761	75.929372
2.650307	0.119761	75.894677
3.974448	0.119761	75.836864
5.297379	0.119761	75.755950
6.618695	0.119761	75.651960
7.937996	0.119761	75.524925
9.254879	0.119761	75.374885
10.568942	0.119761	75.201885
11.879787	0.119761	75.005978
13.187012	0.119761	74.787224
14.490221	0.119761	74.545688
15.789015	0.119761	74.281445
17.083000	0.119761	73.994576
18.371782	0.119761	73.685166
19.654967	0.119761	73.353312
20.932166	0.119761	72.999113
22.202988	0.119761	72.622679
23.467047	0.119761	72.224122
24.723957	0.119761	71.803566
25.973337	0.119761	71.361137
27.214804	0.119761	70.896971
28.447982	0.119761	70.411209
29.672494	0.119761	69.904000
30.887968	0.119761	69.375497
32.094033	0.119761	68.825861
33.290322	0.119761	68.255260
34.476470	0.119761	67.663869
35.652117	0.119761	67.051866
36.816903	0.119761	66.419438
37.970475	0.119761	65.766779
39.112480	0.119761	65.094086
40.242572	0.119761	64.401565
41.360405	0.119761	63.689426
42.465639	0.119761	62.957888
43.557938	0.119761	62.207171
44.636969	0.119761	61.437506
45.702403	0.119761	60.649126
46.753915	0.119761	59.842272
47.791186	0.119761	59.017190
48.813899	0.119761	58.174130
49.821743	0.119761	57.313350
50.814411	0.119761	56.435111
51.791600	0.119761	55.539682
52.753013	0.119761	54.627335
53.698357	0.119761	53.698348
54.627344	0.119761	52.753004
55.539691	0.119761	51.791591
56.435119	0.119761	50.814402
57.313358	0.119761	49.821734
58.174138	0.119761	48.813890
59.017197	0.119761	47.791176
59.842280	0.119761	46.753905
60.649134	0.119761	45.702393
61.437513	0.119761	44.636959
62.207178	0.119761	43.557928
62.957895	0.119761	42.465629
63.689433	0.119761	41.360394
64.401571	0.119761	40.242561
65.094092	0.119761	39.112470
65.766785	0.119761	37.970464
66.419444	0.119761	36.816892
67.051871	0.119761	35.652106
67.663874	0.119761	34.476459
68.255266	0.119761	33.290311
68.825866	0.119761	32.094022
69.375502	0.119761	30.887957
69.904005	0.119761	29.672483
70.411214	0.119761	28.447971
70.896976	0.119761	27.214793
71.361141	0.119761	25.973325
71.803570	0.119761	24.723946
72.224126	0.119761	23.467035
72.622682	0.119761	22.202976
72.999117	0.119761	20.932154
73.353315	0.119761	19.654955
73.685169	0.119761	18.371770
73.994578	0.119761	17.082988
74.281448	0.119761	15.789003
74.545690	0.119761	14.490208
74.787226	0.119761	13.187000
75.005980	0.119761	11.879774
75.201887	0.119761	10.568930
75.374887	0.119761	9.254867
75.524927	0.119761	7.937984
75.651961	0.119761	6.618683
75.755950	0.119761	5.297366
75.836864	0.119761	3.974436
75.894677	0.119761	2.650295
75.929372	0.119761	1.325346
59.978830	4.298410	-0.000005
59.969695	4.298410	-1.046779
59.942293	4.298410	-2.093235
59.896631	4.298410	-3.139054
59.832725	4.298410	-4.183916
59.750592	4.298410	-5.227504
59.650259	4.298410	-6.269499
59.531757	4.298410	-7.309585
59.874113	4.171785	-8.414762
59.718136	4.171785	-9.458428
74.787224	0.119761	-13.187011
74.545688	0.119761	-14.490220
74.281445	0.119761	-15.789014
73.994576	0.119761	-17.083000
73.685167	0.119761	-18.371781
73.353312	0.119761	-19.654967
72.999114	0.119761	-20.932165
72.622679	0.119761	-22.202987
72.224123	0.119761	-23.467046
71.803566	0.119761	-24.723956
71.361137	0.119761	-25.973336
70.896972	0.119761	-27.214803
70.411210	0.119761	-28.447981
69.904000	0.119761	-29.672494
69.375497	0.119761	-30.887967
68.825861	0.119761	-32.094032
68.255261	0.119761	-33.290321
67.663869	0.119761	-34.476469
67.051866	0.119761	-35.652116
66.419439	0.119761	-36.816902
65.766779	0.119761	-37.970474
65.094086	0.119761	-39.112479
64.401565	0.119761	-40.242571
63.689427	0.119761	-41.360404
62.957888	0.119761	-42.465638
62.207172	0.119761	-43.557937
61.437507	0.119761	-44.636968
60.649127	0.119761	-45.702402
59.842273	0.119761	-46.753914
59.017190	0.119761	-47.791185
58.174130	0.119761	-48.813898
57.313350	0.119761	-49.821742
56.435112	0.119761	-50.814410
55.539683	0.119761	-51.791599
54.627336	0.119761	-52.753012
53.698349	0.119761	-53.698356
52.753005	0.119761	-54.627343
51.791592	0.119761	-55.539690
50.814402	0.119761	-56.435119
49.821734	0.119761	-57.313357
48.813890	0.119761	-58.174137
47.791177	0.119761	-59.017197
46.753906	0.119761	-59.842279
45.702393	0.119761	-60.649133
44.636959	0.119761	-61.437513
43.557929	0.119761	-62.207178
42.465630	0.119761	-62.957894
41.360395	0.119761	-63.689433
40.242562	0.119761	-64.401571
39.112470	0.119761	-65.094092
37.970465	0.119761	-65.766784
36.816893	0.119761	-66.419444
35.652107	0.119761	-67.051871
34.476460	0.119761	-67.663874
33.290312	0.119761	-68.255265
32.094023	0.119761	-68.825866
30.887958	0.119761	-69.375501
29.672484	0.119761	-69.904004
28.447972	0.119761	-70.411214
27.214794	0.119761	-70.896975
25.973326	0.119761	-71.361141
24.723946	0.119761	-71.803569
23.467036	0.119761	-72.224126
22.202977	0.119761	-72.622682
20.932155	0.119761	-72.999117
19.654956	0.119761	-73.353315
18.371771	0.119761	-73.685169
17.082989	0.119761	-73.994578
15.789004	0.119761	-74.281448
14.490209	0.119761	-74.545690
13.187001	0.119761	-74.787226
11.879775	0.119761	-75.005980
10.568931	0.119761	-75.201887
9.254867	0.119761	-75.374887
7.937985	0.119761	-75.524926
6.618684	0.119761	-75.651961
4.892473	1.639270	-69.965687
3.645343	1.765896	-69.557379
2.430844	1.765896	-69.610405
1.215605	1.765896	-69.642227
-0.000004	1.765896	-69.652835
-1.215614	1.765896	-69.642227
-2.430853	1.765896	-69.610404
-3.645352	1.765896	-69.557378
-4.892482	1.639270	-69.965686
-6.618694	0.119761	-75.651960
-7.937994	0.119761	-75.524925
-9.254877	0.119761	-75.374885
-10.568941	0.119761	-75.201886
-11.879785	0.119761	-75.005979
-13.187010	0.119761	-74.787224
-14.490219	0.119761	-74.545688
-15.789013	0.119761	-74.281446
-17.082999	0.119761	-73.994576
-18.371780	0.119761	-73.685167
-19.654966	0.119761	-73.353312
-20.932164	0.119761	-72.999114
-22.202986	0.119761	-72.622679
-23.467045	0.119761	-72.224123
-24.723955	0.119761	-71.803566
-25.973335	0.119761	-71.361138
-27.214803	0.119761	-70.896972
-28.447980	0.119761	-70.411210
-29.672493	0.119761	-69.904001
-30.887966	0.119761	-69.375497
-32.094031	0.119761	-68.825862
-33.290320	0.119761	-68.255261
-34.476469	0.119761	-67.663869
-35.652115	0.119761	-67.051867
-36.816901	0.119761	-66.419439
-37.970473	0.119761	-65.766780
-39.112479	0.119761	-65.094087
-40.242570	0.119761	-64.401566
-41.360403	0.119761	-63.689427
-42.465637	0.119761	-62.957889
-43.557936	0.119761	-62.207172
-44.636967	0.119761	-61.437507
-45.702401	0.119761	-60.649127
-46.753914	0.119761	-59.842273
-47.791184	0.119761	-59.017191
-48.813898	0.119761	-58.174131
-49.821742	0.119761	-57.313351
-50.814409	0.119761	-56.435112
-51.791599	0.119761	-55.539683
-52.753012	0.119761	-54.627336
-53.698356	0.119761	-53.698349
-39.665714	5.564667	-38.304730
-39.974426	5.691293	-37.276751
-39.899988	5.944545	-35.926107
-39.790802	6.197796	-34.589612
-39.647341	6.451048	-33.268066
-39.846005	6.577673	-32.266655
-39.640745	6.830925	-30.970741
-39.788921	6.957550	-29.983099
-41.088782	6.704299	-29.852744
-42.792198	6.324422	-29.963416
-44.110626	6.071170	-29.752989
-45.840165	5.691293	-29.768947
-47.993527	5.184790	-29.989680
-65.094091	0.119761	-39.112471
-65.766784	0.119761	-37.970466
-66.419443	0.119761	-36.816894
-67.051871	0.119761	-35.652107
-67.663873	0.119761	-34.476461
-68.255265	0.119761	-33.290312
-68.825865	0.119761	-32.094024
-69.375501	0.119761	-30.887959
-69.904004	0.119761	-29.672485
-70.411213	0.119761	-28.447972
-70.896975	0.119761	-27.214795
-71.361141	0.119761	-25.973327
-71.803569	0.119761	-24.723947
-72.224125	0.119761	-23.467037
-72.622682	0.119761	-22.202978
-72.999116	0.119761	-20.932156
-73.353315	0.119761	-19.654957
-73.685169	0.119761	-18.371772
-73.994578	0.119761	-17.082990
-74.281447	0.119761	-15.789005
-74.545690	0.119761	-14.490210
-74.787226	0.119761	-13.187002
-75.005980	0.119761	-11.879776
-75.201887	0.119761	-10.568932
-75.374887	0.119761	-9.254868
-75.524926	0.119761	-7.937986
-75.651960	0.119761	-6.618685
-75.755950	0.119761	-5.297368
-75.836864	0.119761	-3.974438
-75.894677	0.119761	-2.650297
-75.929372	0.119761	-1.325348
-75.940938	0.119761	0.000004
-75.929372	0.119761	1.325356
-75.894677	0.119761	2.650304
-75.836864	0.119761	3.974445
-75.755950	0.119761	5.297376
-75.651960	0.119761	6.618693
-75.524926	0.119761	7.937993
-75.374886	0.119761	9.254876
-75.201886	0.119761	10.568940
-75.005979	0.119761	11.879784
-74.787224	0.119761	13.187009
-74.545689	0.119761	14.490218
-74.281446	0.119761	15.789013
-73.994576	0.119761	17.082998
-73.685167	0.119761	18.371779
-73.353313	0.119761	19.654965
-72.999114	0.119761	20.932163
-72.622679	0.119761	22.202985
-72.224123	0.119761	23.467044
-71.803567	0.119761	24.723955
-71.361138	0.119761	25.973334
-70.896972	0.119761	27.214802
-70.411211	0.119761	28.447980
-69.904001	0.119761	29.672492
-69.375498	0.119761	30.887966
-68.825862	0.119761	32.094031
-68.255262	0.119761	33.290319
-67.663870	0.119761	34.476468
-67.051867	0.119761	35.652114
-66.419439	0.119761	36.816901
-65.766780	0.119761	37.970472
-65.094087	0.119761	39.112478
-64.401566	0.119761	40.242569
-63.689428	0.119761	41.360402
-62.957889	0.119761	42.465637
-62.207173	0.119761	43.557936
-61.437508	0.119761	44.636966
-60.649128	0.119761	45.702400
-59.842274	0.119761	46.753913
-59.017191	0.119761	47.791184
-58.174132	0.119761	48.813897
-57.313351	0.119761	49.821741
-56.435113	0.119761	50.814409
-55.539684	0.119761	51.791598
-54.627337	0.119761	52.753011
-53.698350	0.119761	53.698355
-52.753006	0.119761	54.627342
-51.791593	0.119761	55.539689
-50.814404	0.119761	56.435118
-49.821736	0.119761	57.313356
-48.813892	0.119761	58.174136
-47.791178	0.119761	59.017196
-46.753907	0.119761	59.842278
-45.702395	0.119761	60.649132
-44.636961	0.119761	61.437512
-43.557930	0.119761	62.207177
-42.465631	0.119761	62.957893
-41.360397	0.119761	63.689432
-40.242563	0.119761	64.401570
-39.112472	0.119761	65.094091
-37.970466	0.119761	65.766783
-36.816895	0.119761	66.419443
-35.652108	0.119761	67.051870
-34.476462	0.119761	67.663873
-33.290313	0.119761	68.255265
-32.094024	0.119761	68.825865
-30.887959	0.119761	69.375501
-29.672486	0.119761	69.904004
-28.447973	0.119761	70.411213
-27.214795	0.119761	70.896975
-25.973328	0.119761	71.361140
-24.723948	0.119761	71.803569
-23.467038	0.119761	72.224125
-22.202979	0.119761	72.622681
-20.932156	0.119761	72.999116
-19.654958	0.119761	73.353314
-18.371773	0.119761	73.685169
-17.082991	0.119761	73.994578
-15.789006	0.119761	74.281447
-14.490211	0.119761	74.545690
-13.187003	0.119761	74.787225
-11.879777	0.119761	75.005980
-10.568933	0.119761	75.201887
-9.254869	0.119761	75.374886
-7.937987	0.119761	75.524926
-6.618686	0.119761	75.651960
-5.297369	0.119761	75.755950
-3.974439	0.119761	75.836864
-2.650298	0.119761	75.894677
-1.325349	0.119761	75.929372
0.000007	0.056624	84.169542
1.468968	0.056624	84.156722
2.937482	0.056624	84.118268
4.405101	0.056624	84.054190
5.565930	1.094141	79.596413
6.996635	0.978861	79.971829
8.391271	0.978861	79.837540
9.783350	0.978861	79.678933
11.240161	0.863581	79.977849
12.634255	0.863581	79.769500
14.024500	0.863581	79.536852
16.060313	0.056624	82.623109
17.499839	0.056624	82.330234
18.934034	0.056624	82.012280
20.362462	0.056624	81.669345
21.784687	0.056624	81.301532
23.200277	0.056624	80.908954
24.608799	0.056624	80.491731
26.009826	0.056624	80.049989
27.402929	0.056624	79.583863
28.787685	0.056624	79.093495
30.163673	0.056624	78.579034
31.530472	0.056624	78.040637
32.887667	0.056624	77.478469
34.234843	0.056624	76.892700
35.571592	0.056624	76.283508
36.897505	0.056624	75.651080
38.212179	0.056624	74.995608
39.515213	0.056624	74.317291
40.806210	0.056624	73.616337
42.084777	0.056624	72.892958
43.350525	0.056624	72.147375
44.603068	0.056624	71.379816
45.842024	0.056624	70.590514
47.067016	0.056624	69.779709
48.277672	0.056624	68.947648
49.473621	0.056624	68.094586
50.654500	0.056624	67.220781
51.819950	0.056624	66.326500
52.969614	0.056624	65.412015
54.103144	0.056624	64.477605
55.220193	0.056624	63.523555
56.320422	0.056624	62.550155
57.403494	0.056624	61.557701
58.469082	0.056624	60.546497
59.516859	0.056624	59.516849
60.546506	0.056624	58.469072
61.557711	0.056624	57.403484
62.550164	0.056624	56.320411
63.523564	0.056624	55.220183
64.477614	0.056624	54.103133
65.412024	0.056624	52.969604
66.326508	0.056624	51.819939
67.220789	0.056624	50.654489
68.094594	0.056624	49.473610
68.947656	0.056624	48.277660
69.779716	0.056624	47.067005
70.590521	0.056624	45.842012
71.379823	0.056624	44.603056
72.147382	0.056624	43.350513
72.892965	0.056624	42.084765
73.616343	0.056624	40.806198
74.317297	0.056624	39.515200
74.995614	0.056624	38.212166
75.651086	0.056624	36.897493
76.283514	0.056624	35.571579
76.892705	0.056624	34.234831
77.478474	0.056624	32.887654
78.040643	0.056624	31.530459
78.579039	0.056624	30.163660
79.093500	0.056624	28.787673
79.583867	0.056624	27.402916
80.049993	0.056624	26.009813
80.491735	0.056624	24.608786
80.908958	0.056624	23.200264
81.301536	0.056624	21.784674
81.669348	0.056624	20.362449
82.012283	0.056624	18.934021
82.330237	0.056624	17.499825
82.623111	0.056624	16.060299
82.890818	0.056624	14.615881
83.133276	0.056624	13.167011
83.350410	0.056624	11.714130
83.542156	0.056624	10.257680
83.708453	0.056624	8.798106
83.849252	0.056624	7.335853
83.964509	0.056624	5.871364
84.054191	0.056624	4.405087
84.118268	0.056624	2.937468
84.156722	0.056624	1.468955
59.843085	5.820606	-0.000005
59.833970	5.820606	-1.044410
59.806630	5.820606	-2.088498
59.761071	5.820606	-3.131950
59.697310	5.820606	-4.174447
59.615363	5.820606	-5.215673
59.999121	5.705326	-6.306166
59.879925	5.705326	-7.352335
59.742489	5.705326	-8.396264
59.586855	5.705326	-9.437635
82.890816	0.056624	-14.615894
82.623109	0.056624	-16.060312
82.330234	0.056624	-17.499838
82.012280	0.056624	-18.934033
81.669345	0.056624	-20.362461
81.301533	0.056624	-21.784686
80.908955	0.056624	-23.200276
80.491731	0.056624	-24.608798
80.049989	0.056624	-26.009825
79.583863	0.056624	-27.402928
79.093495	0.056624	-28.787684
78.579034	0.056624	-30.163672
78.040638	0.056624	-31.530471
77.478469	0.056624	-32.887666
76.892700	0.056624	-34.234842
76.283509	0.056624	-35.571591
75.651080	0.056624	-36.897504
74.995608	0.056624	-38.212178
74.317291	0.056624	-39.515212
73.616337	0.056624	-40.806209
72.892958	0.056624	-42.084776
72.147376	0.056624	-43.350524
71.379816	0.056624	-44.603067
70.590514	0.056624	-45.842023
69.779709	0.056624	-47.067015
68.947649	0.056624	-48.277671
68.094586	0.056624	-49.473620
67.220781	0.056624	-50.654499
66.326500	0.056624	-51.819949
65.412016	0.056624	-52.969614
64.477606	0.056624	-54.103143
63.523556	0.056624	-55.220192
62.550155	0.056624	-56.320421
61.557702	0.056624	-57.403494
60.546497	0.056624	-58.469081
59.516850	0.056624	-59.516858
58.469073	0.056624	-60.546505
57.403485	0.056624	-61.557710
56.320412	0.056624	-62.550163
55.220183	0.056624	-63.523563
54.103134	0.056624	-64.477613
52.969604	0.056624	-65.412023
51.819940	0.056624	-66.326508
50.654490	0.056624	-67.220788
49.473611	0.056624	-68.094593
48.277661	0.056624	-68.947655
47.067006	0.056624	-69.779716
45.842013	0.056624	-70.590520
44.603057	0.056624	-71.379823
43.350514	0.056624	-72.147382
42.084766	0.056624	-72.892964
40.806199	0.056624	-73.616343
39.515201	0.056624	-74.317297
38.212167	0.056624	-74.995613
36.897493	0.056624	-75.651085
35.571580	0.056624	-76.283513
34.234832	0.056624	-76.892705
32.887655	0.056624	-77.478474
31.530460	0.056624	-78.040642
30.163661	0.056624	-78.579039
28.787674	0.056624	-79.093499
27.402917	0.056624	-79.583867
26.009814	0.056624	-80.049993
24.608787	0.056624	-80.491735
23.200265	0.056624	-80.908958
21.784675	0.056624	-81.301536
20.362450	0.056624	-81.669348
18.934022	0.056624	-82.012283
17.499826	0.056624	-82.330236
16.060300	0.056624	-82.623111
14.615882	0.056624	-82.890818
13.167012	0.056624	-83.133276
11.714131	0.056624	-83.350410
10.257681	0.056624	-83.542155
8.798108	0.056624	-83.708453
7.335854	0.056624	-83.849252
4.887148	3.399733	-69.889534
3.666663	3.399733	-69.964182
2.428082	3.515013	-69.531285
1.214224	3.515013	-69.563071
-0.000004	3.515013	-69.573667
-1.214232	3.515013	-69.563071
-2.428090	3.515013	-69.531285
-3.666672	3.399733	-69.964181
-4.887157	3.399733	-69.889533
-7.335864	0.056624	-83.849251
-8.798118	0.056624	-83.708452
-10.257692	0.056624	-83.542154
-11.714141	0.056624	-83.350409
-13.167022	0.056624	-83.133274
-14.615893	0.056624	-82.890816
-16.060311	0.056624	-82.623109
-17.499837	0.056624	-82.330234
-18.934032	0.056624	-82.012281
-20.362460	0.056624	-81.669345
-21.784685	0.056624	-81.301533
-23.200275	0.056624	-80.908955
-24.608797	0.056624	-80.491732
-26.009824	0.056624	-80.049990
-27.402927	0.056624	-79.583864
-28.787684	0.056624	-79.093496
-30.163671	0.056624	-78.579035
-31.530470	0.056624	-78.040638
